2.654355163574218750e+02;2.358750000000000000e+02
3.436139526367187500e+02;2.817500000000000000e+02
3.488322143554687500e+02;2.817500000000000000e+02
4.009190673828125000e+02;2.817500000000000000e+02
3.328497619628906250e+02;2.825000000000000000e+02
2.647272644042968750e+02;3.202500000000000000e+02
3.283249816894531250e+02;2.890000000000000000e+02
3.538299865722656250e+02;3.385000000000000000e+02
1.790017852783203125e+02;1.657500000000000000e+02
4.640277099609375000e+01;4.575000000000000000e+01
5.467362594604492188e+01;6.700000000000000000e+01
5.950434875488281250e+01;9.700000000000000000e+01
5.902563858032226562e+01;1.275000000000000000e+02
6.128751754760742188e+01;6.153125000000000000e+01
5.704370117187500000e+01;3.471875000000000000e+01
8.590504455566406250e+01;5.212500000000000000e+01
2.905811119079589844e+01;1.970312500000000000e+01
5.138641357421875000e+01;1.510937500000000000e+01
6.172842788696289062e+01;3.318750000000000000e+01
5.155319976806640625e+01;2.081250000000000000e+01
7.131263732910156250e+01;3.328125000000000000e+01
1.805322837829589844e+01;1.146093750000000000e+01
4.771717453002929688e+01;5.175000000000000000e+01
1.927602386474609375e+01;5.640625000000000000e+01
8.990784454345703125e+01;4.384375000000000000e+01
5.752906799316406250e+01;2.296875000000000000e+01
4.615030288696289062e+01;2.279687500000000000e+01
6.278520965576171875e+01;5.140625000000000000e+01
4.237763595581054688e+01;5.015625000000000000e+01
1.943156242370605469e+01;1.645312500000000000e+01
6.783578491210937500e+01;5.315625000000000000e+01
7.428925323486328125e+01;7.025000000000000000e+01
7.532618713378906250e+01;3.731250000000000000e+01
1.873087310791015625e+01;5.984375000000000000e+01
1.823920822143554688e+01;5.915625000000000000e+01
4.107292175292968750e+01;8.125000000000000000e+01
4.330614089965820312e+01;4.431250000000000000e+01
5.819332122802734375e+01;3.912500000000000000e+01
5.152331924438476562e+01;5.640625000000000000e+01
3.554642105102539062e+01;2.057812500000000000e+01
4.343403244018554688e+01;2.681250000000000000e+01
4.012262725830078125e+01;2.700000000000000000e+01
5.247299575805664062e+01;3.089062500000000000e+01
4.918989944458007812e+01;3.612500000000000000e+01
4.213920593261718750e+01;5.268750000000000000e+01
5.920128250122070312e+01;7.018750000000000000e+01
8.296315765380859375e+01;4.237500000000000000e+01
2.428377532958984375e+01;6.009375000000000000e+01
1.707655525207519531e+01;6.856250000000000000e+01
4.422233963012695312e+01;5.362500000000000000e+01
8.861420440673828125e+01;9.206250000000000000e+01
2.898404502868652344e+01;9.981250000000000000e+01
2.885113716125488281e+01;4.553125000000000000e+01
2.182166862487792969e+01;5.840625000000000000e+01
2.664835166931152344e+01;5.790625000000000000e+01
6.068878936767578125e+01;4.003125000000000000e+01
3.669312286376953125e+01;2.846875000000000000e+01
3.602336502075195312e+01;2.951562500000000000e+01
3.209466552734375000e+01;3.225000000000000000e+01
2.430205535888671875e+01;4.296875000000000000e+01
3.077382278442382812e+01;7.087500000000000000e+01
2.162688636779785156e+01;2.862500000000000000e+01
1.485391712188720703e+01;4.184375000000000000e+01
3.208893203735351562e+01;4.425000000000000000e+01
2.472615814208984375e+01;3.559375000000000000e+01
2.546683883666992188e+01;2.815625000000000000e+01
2.365152740478515625e+01;5.943750000000000000e+01
3.809992980957031250e+01;1.881250000000000000e+01
3.667979812622070312e+01;2.835937500000000000e+01
2.398383522033691406e+01;1.751562500000000000e+01
4.220921325683593750e+01;3.653125000000000000e+01
1.863754081726074219e+01;2.740625000000000000e+01
4.890717315673828125e+01;3.181250000000000000e+01
2.854516029357910156e+01;3.737500000000000000e+01
6.210469055175781250e+01;2.342187500000000000e+01
5.964140701293945312e+01;4.675000000000000000e+01
3.332795715332031250e+01;6.525000000000000000e+01
4.833041000366210938e+01;3.359375000000000000e+01
4.840561294555664062e+01;4.528125000000000000e+01
3.181376266479492188e+01;2.287500000000000000e+01
2.648189735412597656e+01;1.923437500000000000e+01
2.770502662658691406e+01;1.336718750000000000e+01
2.926287078857421875e+01;5.712500000000000000e+01
2.748602485656738281e+01;3.303125000000000000e+01
2.372679710388183594e+01;2.162500000000000000e+01
3.459592437744140625e+01;4.509375000000000000e+01
3.082678413391113281e+01;4.265625000000000000e+01
1.676690673828125000e+01;3.089062500000000000e+01
2.140276336669921875e+01;3.101562500000000000e+01
2.823693466186523438e+01;2.309375000000000000e+01
2.324609756469726562e+01;2.254687500000000000e+01
2.366006088256835938e+01;2.529687500000000000e+01
3.586207580566406250e+01;1.892187500000000000e+01
3.203936767578125000e+01;2.178125000000000000e+01
2.726797866821289062e+01;2.092187500000000000e+01
2.907887649536132812e+01;1.546093750000000000e+01
5.045050430297851562e+01;2.407812500000000000e+01
3.359477615356445312e+01;2.448437500000000000e+01
4.428583908081054688e+01;4.193750000000000000e+01
5.134742736816406250e+01;4.112500000000000000e+01
2.206709098815917969e+01;1.146093750000000000e+01
4.846090698242187500e+01;2.306250000000000000e+01
2.044542503356933594e+01;2.750000000000000000e+01
1.159625720977783203e+01;1.628125000000000000e+01
1.772572898864746094e+01;2.046875000000000000e+01
2.205060195922851562e+01;1.010156250000000000e+01
7.934368133544921875e+01;1.448437500000000000e+01
4.799805068969726562e+01;2.173437500000000000e+01
3.798899841308593750e+01;2.214062500000000000e+01
5.013080596923828125e+01;1.831250000000000000e+01
2.394144248962402344e+01;1.428125000000000000e+01
3.956495666503906250e+01;1.846875000000000000e+01
3.924403762817382812e+01;2.020312500000000000e+01
2.086153030395507812e+01;9.718750000000000000e+00
3.107489585876464844e+01;1.050781250000000000e+01
2.610337066650390625e+01;1.264843750000000000e+01
3.060284805297851562e+01;1.182031250000000000e+01
1.485492515563964844e+01;4.273437500000000000e+00
1.616361808776855469e+01;6.644531250000000000e+00
3.425130081176757812e+01;2.198437500000000000e+01
2.437265586853027344e+01;1.453906250000000000e+01
3.156939125061035156e+01;1.212500000000000000e+01
3.994781494140625000e+01;1.417968750000000000e+01
3.490533447265625000e+01;1.210937500000000000e+01
3.344157791137695312e+01;1.453906250000000000e+01
2.721517753601074219e+01;4.316406250000000000e+00
6.125244903564453125e+01;1.007500000000000000e+02
2.735183954238891602e+00;6.043750000000000000e+01
3.081073303222656250e+02;2.545000000000000000e+02
7.901939392089843750e+01;6.868750000000000000e+01
2.444945068359375000e+02;2.820000000000000000e+02
1.968520202636718750e+02;2.418750000000000000e+02
2.811948852539062500e+02;2.447500000000000000e+02
3.136902770996093750e+02;2.625000000000000000e+02
1.977172241210937500e+02;2.005000000000000000e+02
1.480154876708984375e+02;3.000000000000000000e+02
1.229215621948242188e+02;8.418750000000000000e+01
1.932665100097656250e+02;3.315000000000000000e+02
2.853531188964843750e+02;2.546250000000000000e+02
1.915885162353515625e+02;2.817500000000000000e+02
1.759483184814453125e+02;1.016875000000000000e+02
2.337493591308593750e+02;1.737500000000000000e+02
1.606968536376953125e+02;2.667500000000000000e+02
3.713351745605468750e+02;3.090000000000000000e+02
2.091379241943359375e+02;2.757500000000000000e+02
1.420749816894531250e+02;2.817500000000000000e+02
1.820624389648437500e+02;3.080000000000000000e+02
1.302111206054687500e+02;2.617500000000000000e+02
4.558646850585937500e+02;4.580000000000000000e+02
1.506264801025390625e+02;2.650000000000000000e+02
2.462050170898437500e+02;3.585000000000000000e+02
3.754054565429687500e+02;2.300000000000000000e+02
3.710489501953125000e+02;2.317500000000000000e+02
1.317451000213623047e+01;4.737500000000000000e+01
6.841989135742187500e+01;6.346875000000000000e+01
1.138228149414062500e+02;9.675000000000000000e+01
3.270732116699218750e+02;2.100000000000000000e+02
5.175712280273437500e+02;4.135000000000000000e+02
2.085396728515625000e+02;2.388750000000000000e+02
1.071790237426757812e+02;1.042500000000000000e+02
3.806141967773437500e+02;3.467500000000000000e+02
1.671297912597656250e+02;1.275000000000000000e+02
1.089022903442382812e+02;6.968750000000000000e+01
1.581223449707031250e+02;8.650000000000000000e+01
1.390903167724609375e+02;3.697500000000000000e+02
