1.644501953125000000e+02;1.432500000000000000e+02
2.160528717041015625e+02;1.176875000000000000e+02
1.713831939697265625e+02;2.043750000000000000e+02
1.386664123535156250e+02;1.149375000000000000e+02
2.023512725830078125e+02;1.249375000000000000e+02
7.877493286132812500e+01;6.818750000000000000e+01
8.933988189697265625e+01;8.812500000000000000e+01
1.420655364990234375e+02;2.166250000000000000e+02
1.989134063720703125e+02;2.036250000000000000e+02
9.626004638671875000e+02;8.275000000000000000e+02
7.843885498046875000e+02;1.000000000000000000e+03
7.736021118164062500e+02;8.350000000000000000e+02
7.529761352539062500e+02;9.015000000000000000e+02
9.068852539062500000e+02;9.050000000000000000e+02
1.240243652343750000e+03;1.400000000000000000e+03
9.793856201171875000e+02;8.470000000000000000e+02
1.271149658203125000e+03;5.795000000000000000e+02
1.291682983398437500e+03;1.071000000000000000e+03
9.350560302734375000e+02;8.590000000000000000e+02
1.167406738281250000e+03;1.278000000000000000e+03
1.133779174804687500e+03;9.070000000000000000e+02
1.311520629882812500e+03;1.016000000000000000e+03
9.536859130859375000e+02;8.025000000000000000e+02
1.062987670898437500e+03;6.170000000000000000e+02
8.611362915039062500e+02;6.515000000000000000e+02
9.731503295898437500e+02;9.570000000000000000e+02
1.164431030273437500e+03;8.230000000000000000e+02
6.811375732421875000e+02;5.690000000000000000e+02
3.093338012695312500e+02;3.725000000000000000e+02
1.130258422851562500e+03;1.021500000000000000e+03
6.163969116210937500e+02;3.982500000000000000e+02
6.537868041992187500e+02;6.170000000000000000e+02
6.753802490234375000e+02;6.240000000000000000e+02
1.140286254882812500e+03;6.785000000000000000e+02
1.077549926757812500e+03;7.815000000000000000e+02
6.236074829101562500e+02;8.085000000000000000e+02
9.466166992187500000e+02;1.276000000000000000e+03
8.309415283203125000e+02;9.115000000000000000e+02
6.167525634765625000e+02;8.835000000000000000e+02
1.054034790039062500e+03;9.560000000000000000e+02
9.490284423828125000e+02;1.022500000000000000e+03
1.234145874023437500e+03;9.365000000000000000e+02
1.345664062500000000e+03;1.261000000000000000e+03
1.331140258789062500e+03;8.610000000000000000e+02
1.278575805664062500e+03;8.660000000000000000e+02
9.870961303710937500e+02;1.468000000000000000e+03
1.163383300781250000e+03;8.475000000000000000e+02
1.497868286132812500e+03;1.154000000000000000e+03
1.310791748046875000e+03;1.407000000000000000e+03
6.478591918945312500e+02;7.585000000000000000e+02
2.822091979980468750e+02;6.260000000000000000e+02
1.058301879882812500e+03;1.021500000000000000e+03
1.167275024414062500e+03;9.525000000000000000e+02
1.312998291015625000e+03;8.550000000000000000e+02
4.209643554687500000e+02;8.905000000000000000e+02
6.865828857421875000e+02;8.760000000000000000e+02
8.816287231445312500e+02;1.007500000000000000e+03
1.157348144531250000e+03;1.140000000000000000e+03
1.595555419921875000e+03;1.278000000000000000e+03
1.635030761718750000e+03;1.252000000000000000e+03
1.804623168945312500e+03;1.239000000000000000e+03
1.508173583984375000e+03;1.085000000000000000e+03
1.237843872070312500e+03;9.695000000000000000e+02
1.547496459960937500e+03;1.147000000000000000e+03
1.569544799804687500e+03;1.171000000000000000e+03
1.765614624023437500e+03;1.065000000000000000e+03
7.953280029296875000e+02;1.083000000000000000e+03
1.768617065429687500e+03;1.588000000000000000e+03
1.064706909179687500e+03;9.840000000000000000e+02
8.661053466796875000e+02;1.060000000000000000e+03
1.142332031250000000e+03;1.061000000000000000e+03
1.148285034179687500e+03;9.255000000000000000e+02
1.130599121093750000e+03;1.118000000000000000e+03
1.224643432617187500e+03;1.131000000000000000e+03
9.378110351562500000e+02;1.050000000000000000e+03
1.247974609375000000e+03;1.191000000000000000e+03
1.291374267578125000e+03;1.195000000000000000e+03
1.122149047851562500e+03;9.520000000000000000e+02
1.105206542968750000e+03;1.172000000000000000e+03
1.016586364746093750e+03;1.092000000000000000e+03
1.166894775390625000e+03;1.276000000000000000e+03
9.895455322265625000e+02;1.161000000000000000e+03
9.267655029296875000e+02;1.004500000000000000e+03
8.909800415039062500e+02;1.036000000000000000e+03
1.029434692382812500e+03;8.845000000000000000e+02
1.108042114257812500e+03;9.290000000000000000e+02
9.617102661132812500e+02;9.050000000000000000e+02
1.411253173828125000e+03;1.019000000000000000e+03
1.602889770507812500e+03;9.290000000000000000e+02
1.581435058593750000e+03;9.665000000000000000e+02
1.609009887695312500e+03;1.169000000000000000e+03
1.382019042968750000e+03;1.006000000000000000e+03
1.245585937500000000e+03;1.209000000000000000e+03
1.172169555664062500e+03;1.134000000000000000e+03
1.131642333984375000e+03;9.605000000000000000e+02
1.272161743164062500e+03;1.189000000000000000e+03
1.228986938476562500e+03;1.079000000000000000e+03
1.168825073242187500e+03;9.895000000000000000e+02
1.069268188476562500e+03;1.072000000000000000e+03
1.107967163085937500e+03;1.021500000000000000e+03
6.430786132812500000e+02;1.231000000000000000e+03
1.167549926757812500e+03;1.049000000000000000e+03
5.818846435546875000e+02;9.180000000000000000e+02
5.005059814453125000e+02;1.025000000000000000e+03
5.444273071289062500e+02;9.305000000000000000e+02
5.251618041992187500e+02;1.013000000000000000e+03
8.914557495117187500e+02;1.506000000000000000e+03
5.429953002929687500e+02;1.129000000000000000e+03
1.328723266601562500e+03;1.103000000000000000e+03
1.228420166015625000e+03;1.227000000000000000e+03
1.507396362304687500e+03;1.496000000000000000e+03
1.315343139648437500e+03;1.137000000000000000e+03
1.025446899414062500e+03;1.127000000000000000e+03
1.434174682617187500e+03;1.122000000000000000e+03
1.686104492187500000e+03;1.134000000000000000e+03
1.194037109375000000e+03;1.218000000000000000e+03
1.071655517578125000e+03;1.192000000000000000e+03
6.215636596679687500e+02;7.970000000000000000e+02
7.030039062500000000e+02;9.000000000000000000e+02
1.175660522460937500e+03;1.226000000000000000e+03
1.139848266601562500e+03;1.366000000000000000e+03
1.190006591796875000e+03;1.276000000000000000e+03
1.594175903320312500e+03;1.391000000000000000e+03
1.704604858398437500e+03;1.414000000000000000e+03
9.310290527343750000e+02;1.127000000000000000e+03
1.488917114257812500e+03;1.250000000000000000e+03
8.414083251953125000e+02;8.585000000000000000e+02
1.203060058593750000e+03;8.750000000000000000e+02
3.131221618652343750e+02;7.660000000000000000e+02
7.993195800781250000e+02;8.635000000000000000e+02
2.487027740478515625e+02;3.195000000000000000e+02
5.208781127929687500e+02;6.230000000000000000e+02
2.700494995117187500e+02;2.530000000000000000e+02
1.517599487304687500e+02;2.497500000000000000e+02
5.097655029296875000e+02;7.745000000000000000e+02
8.332639312744140625e+01;9.556250000000000000e+01
1.145786254882812500e+03;1.157000000000000000e+03
1.389197082519531250e+02;1.337500000000000000e+02
9.505435943603515625e+01;2.330000000000000000e+02
8.555278015136718750e+01;7.450000000000000000e+01
6.789074707031250000e+02;8.045000000000000000e+02
1.387757873535156250e+02;2.243750000000000000e+02
7.113459472656250000e+02;7.910000000000000000e+02
1.913493041992187500e+02;1.873750000000000000e+02
9.634117126464843750e+01;1.576250000000000000e+02
3.757796630859375000e+02;3.165000000000000000e+02
2.376377258300781250e+02;3.095000000000000000e+02
5.886483764648437500e+02;2.855000000000000000e+02
8.706755065917968750e+01;2.926562500000000000e+01
7.184735717773437500e+02;4.592500000000000000e+02
2.074358978271484375e+02;1.171875000000000000e+02
1.845570068359375000e+02;2.137500000000000000e+02
1.660200653076171875e+02;4.060000000000000000e+02
1.302852905273437500e+03;1.340000000000000000e+03
1.023583007812500000e+03;1.106000000000000000e+03
8.812828979492187500e+02;1.064000000000000000e+03
3.674996337890625000e+02;5.420000000000000000e+02
1.087421798706054688e+02;7.331250000000000000e+01
4.893804016113281250e+02;2.987500000000000000e+02
1.058158813476562500e+03;9.000000000000000000e+02
9.442945098876953125e+01;1.506250000000000000e+02
7.067445678710937500e+02;1.003500000000000000e+03
1.098652954101562500e+03;1.000500000000000000e+03
8.762895507812500000e+02;8.505000000000000000e+02
6.492445678710937500e+02;3.977500000000000000e+02
